image_path,obb_xyxyxyxy,obb_x,obb_y,obb_w,obb_h,obb_r,confidence,xc_epsg3035,yc_epsg3035,geometry
4221764_2929952_4223044_2931232.jpg,"[[373.917724609375, 552.4472045898438], [375.48040771484375, 538.6962280273438], [346.4173583984375, 535.3934936523438], [344.85467529296875, 549.1444702148438]]",360.16754150390625,543.9203491210938,29.250089645385746,13.83945083618164,0.1131543964147567,0.6313108801841736,4222484,2928866,POINT (4222484 2928866)
4221781_3008430_4223061_3009710.jpg,"[[479.2892761230469, 161.29440307617188], [490.0787658691406, 152.74081420898438], [469.0829772949219, 126.2566909790039], [458.2934875488281, 134.81027221679688]]",474.1861267089844,143.77554321289062,33.79691696166992,13.768695831298828,0.9004804491996765,0.391188770532608,4222729,3008144,POINT (4222729 3008144)
4221940_3203194_4223220_3204474.jpg,"[[543.1272583007812, 594.0897216796875], [554.4618530273438, 605.085693359375], [571.7006225585938, 587.3160400390625], [560.3660278320312, 576.320068359375]]",557.4139404296875,590.702880859375,24.757545471191406,15.791845321655272,2.341031074523926,0.4956682920455932,4223054,3202014,POINT (4223054 3202014)
4221954_2928971_4223234_2930251.jpg,"[[332.8826599121094, 442.6532287597656], [344.3817443847656, 459.9297180175781], [364.2008972167969, 446.7382507324219], [352.7018127441406, 429.4617614746094]]",348.5417785644531,444.69573974609375,23.807830810546875,20.753456115722656,2.5543344020843506,0.3648102879524231,4222650,2928083,POINT (4222650 2928083)
4222194_2712066_4223474_2713346.jpg,"[[435.7542419433594, 0.015074729919433594], [435.9599914550781, 11.650202751159668], [473.9419250488281, 10.978508949279785], [473.7361755371094, -0.6566190719604492]]",454.84808349609375,5.496791839599609,37.98789978027344,11.636947631835938,3.123909950256348,0.5285892486572266,4223102,2712056,POINT (4223102 2712056)
4222556_2712497_4223836_2713777.jpg,"[[87.51058959960938, 51.16276550292969], [97.42063903808594, 62.440948486328125], [116.99717712402344, 45.23921203613281], [107.08712768554688, 33.961029052734375]]",102.2538833618164,48.20098876953125,26.060325622558597,15.013538360595703,2.420675754547119,0.5934404134750366,4222760,2712401,POINT (4222760 2712401)
4222627_2707705_4223907_2708985.jpg,"[[271.41558837890625, 146.6060028076172], [277.4423828125, 166.8867950439453], [310.5994873046875, 157.03358459472656], [304.57269287109375, 136.75279235839844]]",291.0075378417969,151.81979370117188,34.59014892578125,21.1573486328125,2.852736234664917,0.449062168598175,4223209,2707403,POINT (4223209 2707403)
4223282_3231236_4224562_3232516.jpg,"[[565.9412231445312, 559.3515625], [576.6192016601562, 572.7845458984375], [594.8370971679688, 558.3031005859375], [584.1591186523438, 544.8701171875]]",580.38916015625,558.8273315429688,23.272369384765625,17.159923553466797,2.469965934753418,0.6155254244804382,4224442,3230120,POINT (4224442 3230120)
4223457_3316520_4224737_3317800.jpg,"[[210.35951232910156, 29.66200065612793], [218.04896545410156, 15.599893569946289], [199.6392059326172, 5.533052444458008], [191.9497528076172, 19.59515953063965]]",204.99935913085935,17.59752655029297,20.982391357421875,16.027179718017578,0.5003990530967712,0.6243337988853455,4223865,3316486,POINT (4223865 3316486)
4223457_3316520_4224737_3317800.jpg,"[[234.16802978515625, 20.80556297302246], [247.0115966796875, 21.129045486450195], [247.46292114257812, 3.209634780883789], [234.61935424804688, 2.8861541748046875]]",240.8154754638672,12.00759983062744,17.925092697143555,12.847650527954102,1.5959771871566772,0.570759654045105,4223937,3316496,POINT (4223937 3316496)
4223457_3316520_4224737_3317800.jpg,"[[396.6244812011719, 305.1859130859375], [410.3180236816406, 300.2244873046875], [402.3781433105469, 278.31036376953125], [388.6846008300781, 283.27178955078125]]",399.5013122558594,291.7481384277344,23.30813980102539,14.564653396606444,1.2231892347335815,0.5332489013671875,4224255,3315938,POINT (4224255 3315938)
4224218_2994500_4225498_2995780.jpg,"[[222.74169921875, 361.4521484375], [237.00418090820312, 359.57366943359375], [231.71365356445312, 319.40533447265625], [217.451171875, 321.2838134765625]]",227.2276763916016,340.4287414550781,40.51523208618164,14.385656356811523,1.4398410320281982,0.4467802345752716,4224672,2993820,POINT (4224672 2993820)
4224402_3343152_4225682_3344432.jpg,"[[314.9555969238281, 361.0066833496094], [329.8473205566406, 371.2080383300781], [341.0812072753906, 354.8089904785156], [326.1894836425781, 344.6076354980469]]",328.0184020996094,357.9078369140625,19.877830505371094,18.05078887939453,2.1714067459106445,0.4450850188732147,4225058,3342438,POINT (4225058 3342438)
4224429_3043356_4225709_3044636.jpg,"[[271.94677734375, 236.26806640625], [276.9500732421875, 249.45867919921875], [300.32916259765625, 240.5908203125], [295.32586669921875, 227.40020751953125]]",286.1379699707031,238.429443359375,25.004392623901367,14.107617378234863,2.7790510654449463,0.4823943376541137,4225001,3042880,POINT (4225001 3042880)
4224509_3008496_4225789_3009776.jpg,"[[291.7228698730469, 194.62557983398438], [298.5063781738281, 214.36215209960938], [326.9781188964844, 204.57638549804688], [320.1946105957031, 184.83981323242188]]",309.3504943847656,199.6009826660156,30.10651016235352,20.86977195739746,2.810539960861206,0.3989442884922027,4225127,3008098,POINT (4225127 3008098)
4224699_3048008_4225979_3049288.jpg,"[[386.25665283203125, 218.4388427734375], [391.76055908203125, 205.628662109375], [370.8101806640625, 196.62728881835938], [365.3062744140625, 209.43746948242188]]",378.5334167480469,207.53306579589844,22.8022518157959,13.942529678344728,0.4058042168617248,0.6591119170188904,4225455,3047594,POINT (4225455 3047594)
4224851_3006350_4226131_3007630.jpg,"[[410.6942138671875, 449.9261779785156], [422.2109375, 464.5097961425781], [440.3956298828125, 450.1493225097656], [428.87890625, 435.5657043457031]]",425.544921875,450.0377502441406,23.17123031616211,18.58272361755371,2.473161458969116,0.6160783767700195,4225701,3005450,POINT (4225701 3005450)
4224851_3006350_4226131_3007630.jpg,"[[183.0845184326172, 229.8636932373047], [195.4451446533203, 238.67469787597656], [214.0288848876953, 212.60435485839844], [201.6682586669922, 203.79335021972656]]",198.55670166015625,221.2340240478516,32.015907287597656,15.179557800292969,2.190081119537353,0.3522495627403259,4225247,3005908,POINT (4225247 3005908)
4224860_3042457_4226140_3043737.jpg,"[[373.65191650390625, 502.78875732421875], [373.6888427734375, 517.4057006835938], [392.9136962890625, 517.3571166992188], [392.87677001953125, 502.74017333984375]]",383.2828063964844,510.0729370117188,19.22494125366211,14.61701774597168,3.13906478881836,0.5940693020820618,4225626,3041437,POINT (4225626 3041437)
4224980_3014622_4226260_3015902.jpg,"[[336.2401428222656, 312.4294738769531], [337.4991760253906, 301.9217224121094], [314.2199401855469, 299.1324157714844], [312.9609069824219, 309.6401672363281]]",325.23004150390625,305.78094482421875,23.445770263671875,10.582925796508787,0.1192505285143852,0.4258183240890503,4225630,3014012,POINT (4225630 3014012)
4225119_3207264_4226399_3208544.jpg,"[[271.3845520019531, 425.1231994628906], [283.9562072753906, 411.2049255371094], [252.8548126220703, 383.1126403808594], [240.28318786621094, 397.0309143066406]]",262.11968994140625,404.117919921875,41.91027069091797,18.755353927612305,0.7346066832542419,0.4787964820861816,4225643,3206456,POINT (4225643 3206456)
4225133_3048907_4226413_3050187.jpg,"[[288.3033142089844, 394.0094299316406], [296.0810241699219, 381.2664489746094], [273.9114074707031, 367.7350769042969], [266.1336975097656, 380.4780578613281]]",281.1073608398437,380.8722534179688,25.97284698486328,14.929040908813477,0.5479990839958191,0.5846051573753357,4225695,3048147,POINT (4225695 3048147)
4225539_3005634_4226819_3006914.jpg,"[[243.13168334960938, 278.53741455078125], [252.44833374023438, 285.66387939453125], [265.9467468261719, 268.01690673828125], [256.6300964355469, 260.89044189453125]]",254.53921508789065,273.27716064453125,22.217601776123047,11.729700088500977,2.2237749099731445,0.4096478521823883,4226047,3005088,POINT (4226047 3005088)
4225542_3364377_4226822_3365657.jpg,"[[367.2291259765625, 111.83280944824219], [369.3824462890625, 100.00495910644531], [345.474853515625, 95.65242004394531], [343.321533203125, 107.48027038574219]]",356.3519897460937,103.74261474609376,24.300594329833984,12.022265434265137,0.1800844222307205,0.4280317723751068,4226254,3364171,POINT (4226254 3364171)
4225795_2752868_4227075_2754148.jpg,"[[-1.654381275177002, 595.7012939453125], [10.654365539550781, 597.3187255859375], [13.083375930786133, 578.8333740234375], [0.774630069732666, 577.2159423828125]]",5.7144975662231445,587.267333984375,18.644256591796875,12.414556503295898,1.7014497518539429,0.4388499855995178,4225805,2751694,POINT (4225805 2751694)
4225837_2983637_4227117_2984917.jpg,"[[585.8528442382812, 49.07589340209961], [586.7542114257812, 30.924602508544922], [562.9165649414062, 29.74087905883789], [562.0151977539062, 47.89216995239258]]",574.3847045898438,39.40838623046875,23.867000579833984,18.17365837097168,0.0496170334517955,0.4332762658596039,4226985,2983559,POINT (4226985 2983559)
4225930_3049483_4227210_3050763.jpg,"[[87.08260345458984, 21.32729721069336], [97.65642547607422, 33.99196243286133], [118.1738510131836, 16.861801147460938], [107.60002899169922, 4.197137355804443]]",102.62822723388672,19.09454917907715,26.72839736938477,16.498470306396484,2.4459259510040283,0.6273257732391357,4226134,3049445,POINT (4226134 3049445)
4225930_3049483_4227210_3050763.jpg,"[[67.79434204101562, 464.3849182128906], [77.24464416503906, 451.8940124511719], [59.485050201416016, 438.4575500488281], [50.03474807739258, 450.9484558105469]]",63.63969802856445,451.4212341308594,22.26974296569824,15.663043975830078,0.6476953029632568,0.3501125276088714,4226056,3048581,POINT (4226056 3048581)
4226028_2810509_4227308_2811789.jpg,"[[331.4134521484375, 308.46173095703125], [333.61358642578125, 296.44818115234375], [309.845458984375, 292.09527587890625], [307.64532470703125, 304.10882568359375]]",320.62945556640625,300.27850341796875,24.16341590881348,12.213327407836914,0.1811325699090957,0.4980868995189667,4226668,2809909,POINT (4226668 2809909)
4226028_2810509_4227308_2811789.jpg,"[[358.20281982421875, 36.03745651245117], [362.77630615234375, 23.124042510986328], [327.33447265625, 10.57177734375], [322.760986328125, 23.485191345214844]]",342.7686462402344,23.304616928100582,37.59899139404297,13.699377059936523,0.34038046002388,0.4696917235851288,4226712,2810463,POINT (4226712 2810463)
4226138_3021465_4227418_3022745.jpg,"[[417.966552734375, 209.18701171875], [425.7076416015625, 199.52267456054688], [406.2069091796875, 183.9027099609375], [398.4658203125, 193.56704711914062]]",412.0867309570313,196.54486083984372,24.98524475097656,12.382373809814451,0.6753466725349426,0.5058269500732422,4226962,3021073,POINT (4226962 3021073)
4226634_2987999_4227914_2989279.jpg,"[[189.7829132080078, 630.4446411132812], [193.3323516845703, 615.6015014648438], [160.7848358154297, 607.8184204101562], [157.2353973388672, 622.6615600585938]]",175.28387451171875,619.1315307617188,33.46515655517578,15.261604309082031,0.2347216308116912,0.5064605474472046,4226984,2986761,POINT (4226984 2986761)
4226860_3049850_4228140_3051130.jpg,"[[84.92521667480469, 430.0097351074219], [96.67169189453125, 420.1139221191406], [80.76078796386719, 401.2274475097656], [69.01431274414062, 411.1232604980469]]",82.84300231933594,415.61859130859375,24.69525909423828,15.359264373779297,0.8707022666931152,0.4550848305225372,4227024,3049020,POINT (4227024 3049020)
4227378_3024122_4228658_3025402.jpg,"[[377.381591796875, 54.26952362060547], [380.35626220703125, 41.604881286621094], [355.990966796875, 35.88190460205078], [353.01629638671875, 48.546546936035156]]",366.686279296875,45.075714111328125,25.02838897705078,13.00930118560791,0.2307003587484359,0.4948591589927673,4228110,3024032,POINT (4228110 3024032)
4227441_3041734_4228721_3043014.jpg,"[[237.1265411376953, 242.02223205566406], [256.8818054199219, 255.31822204589844], [276.9940490722656, 225.43528747558594], [257.2388000488281, 212.13929748535156]]",257.060302734375,233.728759765625,36.020729064941406,23.812883377075195,2.1631948947906494,0.4084363281726837,4227955,3041268,POINT (4227955 3041268)
4227524_3231054_4228804_3232334.jpg,"[[198.36453247070312, 329.6975402832031], [210.32550048828125, 330.4789733886719], [211.7138671875, 309.2276916503906], [199.75289916992188, 308.4462585449219]]",205.0391998291016,319.4626159667969,21.296592712402344,11.986478805541992,1.6360342502593994,0.7125672698020935,4227934,3230416,POINT (4227934 3230416)
4227524_3231054_4228804_3232334.jpg,"[[309.9064025878906, 343.7581481933594], [323.1490173339844, 339.8187561035156], [312.6180725097656, 304.4181823730469], [299.3754577636719, 308.3575744628906]]",311.2622375488281,324.0881652832031,36.93372344970703,13.816150665283203,1.2816537618637085,0.4276118874549866,4228146,3230406,POINT (4228146 3230406)
4227586_2867615_4228866_2868895.jpg,"[[319.3895263671875, 342.2695617675781], [330.79608154296875, 338.4831237792969], [323.461669921875, 316.3882751464844], [312.05511474609375, 320.1747131347656]]",321.42559814453125,329.32891845703125,23.28038215637207,12.018596649169922,1.250291347503662,0.3945503830909729,4228228,2866957,POINT (4228228 2866957)
4227586_2867615_4228866_2868895.jpg,"[[151.07864379882812, 215.37692260742188], [164.89602661132812, 216.56976318359375], [166.51516723632812, 197.814208984375], [152.69778442382812, 196.62136840820312]]",158.79690551757812,206.59556579589844,18.82532119750977,13.868785858154297,1.656911015510559,0.3894321322441101,4227902,2867203,POINT (4227902 2867203)
4227740_3057083_4229020_3058363.jpg,"[[359.2342224121094, 336.0689697265625], [371.6661071777344, 336.531494140625], [372.7679748535156, 306.91650390625], [360.3360900878906, 306.4539794921875]]",366.0010986328125,321.49273681640625,29.63545799255371,12.440492630004885,1.6079856157302856,0.583997368812561,4228472,3056441,POINT (4228472 3056441)
4227770_3003689_4229050_3004969.jpg,"[[389.1980285644531, 42.322052001953125], [393.2541198730469, 17.654237747192383], [365.7757263183594, 13.135988235473633], [361.7196350097656, 37.803802490234375]]",377.4868774414063,27.72902107238769,27.847393035888672,24.99906349182129,0.1629708558320999,0.5590235590934753,4228524,3003635,POINT (4228524 3003635)
4227786_3050226_4229066_3051506.jpg,"[[632.791015625, 329.0718994140625], [651.044189453125, 301.7662353515625], [592.5045166015625, 262.63385009765625], [574.2513427734375, 289.93951416015625]]",612.6477661132812,295.8528747558594,70.414794921875,32.8447380065918,0.5892543196678162,0.4111326038837433,4229010,3049636,POINT (4229010 3049636)
4227889_3004647_4229169_3005927.jpg,"[[287.1162109375, 462.4890441894531], [290.63848876953125, 439.7284240722656], [261.12799072265625, 435.1615905761719], [257.605712890625, 457.9222106933594]]",274.1221008300781,448.8253173828125,29.86176872253418,23.03155517578125,0.153533935546875,0.431195467710495,4228437,3003751,POINT (4228437 3003751)
4227896_3033863_4229176_3035143.jpg,"[[307.0438537597656, 285.95550537109375], [307.1067810058594, 298.69561767578125], [332.8694763183594, 298.56842041015625], [332.8065490722656, 285.82830810546875]]",319.9566650390625,292.261962890625,25.763011932373047,12.740248680114746,3.1366543769836426,0.3720904588699341,4228534,3033279,POINT (4228534 3033279)
4227952_3373838_4229232_3375118.jpg,"[[637.374267578125, 244.67396545410156], [639.6075439453125, 233.6747589111328], [621.6051025390625, 230.0194549560547], [619.371826171875, 241.01866149902344]]",629.4896850585938,237.34671020507807,18.369834899902344,11.223634719848633,0.2003210932016372,0.6377503275871277,4229210,3373364,POINT (4229210 3373364)
4227952_3373838_4229232_3375118.jpg,"[[636.5907592773438, 177.04637145996094], [637.7127075195312, 167.2143096923828], [622.4963989257812, 165.4779815673828], [621.3744506835938, 175.31004333496094]]",629.5435791015625,171.26217651367188,15.315006256103516,9.895854949951172,0.1136181354522705,0.3775932192802429,4229210,3373496,POINT (4229210 3373496)
4228261_2713182_4229541_2714462.jpg,"[[-0.3670196533203125, 575.596923828125], [16.486936569213867, 577.346923828125], [18.281030654907227, 560.06884765625], [1.4270744323730469, 558.31884765625]]",8.957005500793457,567.8328857421875,17.370954513549805,16.94457244873047,1.6742620468139648,0.4549615383148193,4228277,2712048,POINT (4228277 2712048)
4228331_3356130_4229611_3357410.jpg,"[[305.7543640136719, 629.0333862304688], [306.1903991699219, 615.6876831054688], [287.3663635253906, 615.0725708007812], [286.9303283691406, 628.4182739257812]]",296.56036376953125,622.052978515625,18.834081649780277,13.352788925170898,0.0326622575521469,0.4297655820846557,4228923,3354886,POINT (4228923 3354886)
4228520_3231117_4229800_3232397.jpg,"[[466.2190856933594, 412.25347900390625], [468.9425354003906, 388.4520263671875], [443.0787048339844, 385.49261474609375], [440.3552551269531, 409.2940673828125]]",454.6488952636719,398.873046875,26.03258514404297,23.95678329467773,0.1139270067214965,0.4233387112617492,4229428,3230321,POINT (4229428 3230321)
4228525_3354159_4229805_3355439.jpg,"[[260.6965637207031, 171.15304565429688], [264.4491882324219, 181.65859985351562], [286.9258728027344, 173.62982177734375], [283.1732482910156, 163.124267578125]]",273.81121826171875,172.3914337158203,23.867599487304688,11.155684471130373,2.798513412475586,0.3808493316173553,4229071,3353815,POINT (4229071 3353815)
4228529_2752848_4229809_2754128.jpg,"[[414.5944519042969, 561.5612182617188], [417.4115295410156, 572.3356323242188], [442.1280822753906, 565.8732299804688], [439.3110046386719, 555.0988159179688]]",428.36126708984375,563.7172241210938,25.54738998413086,11.13656234741211,2.885857105255127,0.4323004484176636,4229385,2751722,POINT (4229385 2751722)
4228627_3319471_4229907_3320751.jpg,"[[318.53912353515625, 345.45458984375], [328.3643798828125, 338.16876220703125], [309.91259765625, 313.28564453125], [300.08734130859375, 320.57147216796875]]",314.2258605957031,329.3701171875,30.97803497314453,12.2318696975708,0.9327331781387328,0.4989066123962402,4229255,3318813,POINT (4229255 3318813)
4228868_3381482_4230148_3382762.jpg,"[[337.51611328125, 322.43890380859375], [337.53265380859375, 304.63946533203125], [291.58251953125, 304.59674072265625], [291.56597900390625, 322.39617919921875]]",314.54931640625,313.517822265625,45.95016860961914,17.799467086791992,0.0009300882229581,0.488728255033493,4229496,3380856,POINT (4229496 3380856)
4228869_3051854_4230149_3053134.jpg,"[[0.16313648223876953, 449.8497314453125], [16.705867767333984, 457.3880615234375], [25.558876037597656, 437.9603271484375], [9.016146659851074, 430.4219970703125]]",12.861006736755373,443.905029296875,21.349767684936523,18.179344177246094,1.9983713626861568,0.4628075957298279,4228893,3050968,POINT (4228893 3050968)
4228931_3038244_4230211_3039524.jpg,"[[503.48321533203125, 135.80157470703125], [512.4695434570312, 123.71240997314453], [487.60015869140625, 105.22605895996094], [478.61383056640625, 117.31521606445312]]",495.5416870117188,120.5138168334961,30.987607955932617,15.063268661499023,0.6392236948013306,0.3692193329334259,4229921,3038004,POINT (4229921 3038004)
4229081_2994434_4230361_2995714.jpg,"[[-0.46582984924316406, 454.2452697753906], [13.973796844482422, 454.6569519042969], [14.563007354736328, 433.9901428222656], [0.12338066101074219, 433.5784606933594]]",7.048588752746582,444.1177062988281,20.675216674804688,14.445493698120115,1.5992985963821411,0.3848212659358978,4229095,2993546,POINT (4229095 2993546)
4229268_3352308_4230548_3353588.jpg,"[[215.7967987060547, 18.823686599731445], [223.3407440185547, 30.414060592651367], [243.2704620361328, 17.442174911499023], [235.7265167236328, 5.851800441741943]]",229.53363037109372,18.132930755615234,23.77947998046875,13.829248428344728,2.5645980834960938,0.557774007320404,4229726,3352272,POINT (4229726 3352272)
4229268_3352308_4230548_3353588.jpg,"[[318.7801208496094, 296.86627197265625], [322.8299255371094, 279.29205322265625], [303.4966735839844, 274.8369140625], [299.4468688964844, 292.4111328125]]",311.1383972167969,285.8515930175781,19.839921951293945,18.03481674194336,0.2264863103628158,0.4701197445392608,4229890,3351738,POINT (4229890 3351738)
4229392_3056652_4230672_3057932.jpg,"[[371.2107238769531, 587.593017578125], [378.1032409667969, 600.4189453125], [397.9600524902344, 589.748046875], [391.0675354003906, 576.922119140625]]",384.58538818359375,588.6705322265625,22.54243278503418,14.56057357788086,2.6484827995300293,0.5579315423965454,4230160,3055476,POINT (4230160 3055476)
4229449_3057616_4230729_3058896.jpg,"[[336.5350341796875, 228.35682678222656], [337.54931640625, 208.52870178222656], [310.0980224609375, 207.1244659423828], [309.083740234375, 226.9525909423828]]",323.3165283203125,217.7406463623047,27.487171173095703,19.85403823852539,0.0511089749634265,0.4361059963703155,4230095,3057182,POINT (4230095 3057182)
4229449_3057616_4230729_3058896.jpg,"[[384.6731872558594, 107.35023498535156], [389.1386413574219, 89.11125183105469], [369.5125427246094, 84.30621337890625], [365.0470886230469, 102.54519653320312]]",377.0928649902344,95.8282241821289,20.205760955810547,18.777664184570312,0.2401057332754135,0.3863572776317596,4230203,3057426,POINT (4230203 3057426)
4229496_3039056_4230776_3040336.jpg,"[[35.895015716552734, 119.07535552978516], [38.65665054321289, 87.74083709716797], [-2.923280715942383, 84.07624053955078], [-5.684915542602539, 115.41075897216797]]",16.48586654663086,101.57579803466795,41.74110412597656,31.455978393554688,0.0879068225622177,0.3876411914825439,4229528,3038854,POINT (4229528 3038854)
4229839_3324977_4231119_3326257.jpg,"[[131.86001586914062, 303.9745788574219], [145.96743774414062, 305.5137023925781], [147.83236694335938, 288.4200134277344], [133.72494506835938, 286.8808898925781]]",139.84619140625,296.1972961425781,17.19510841369629,14.19114589691162,1.6794662475585938,0.5057330131530762,4230117,3324385,POINT (4230117 3324385)
4229938_2996708_4231218_2997988.jpg,"[[327.09564208984375, 339.03192138671875], [329.3572998046875, 326.807861328125], [304.29791259765625, 322.17144775390625], [302.0362548828125, 334.3955078125]]",315.69677734375,330.6016845703125,25.484668731689453,12.431500434875488,0.1829476207494735,0.6376506686210632,4230568,2996048,POINT (4230568 2996048)
4230649_3219584_4231929_3220864.jpg,"[[519.5108032226562, 114.1543960571289], [533.1643676757812, 98.3224868774414], [493.8907775878906, 64.45262908935547], [480.2372131347656, 80.28453826904297]]",506.7007751464844,89.30351257324219,51.861175537109375,20.90620422363281,0.7116537094116211,0.5777257084846497,4231661,3219406,POINT (4231661 3219406)
4230683_2686358_4231963_2687638.jpg,"[[345.0577392578125, 294.1128234863281], [351.3743896484375, 280.7724304199219], [333.4273681640625, 272.2745666503906], [327.1107177734375, 285.6149597167969]]",339.2425537109375,283.1936950683594,19.857208251953125,14.760310173034668,0.4422226846218109,0.3529125154018402,4231361,2685792,POINT (4231361 2685792)
4230950_3180158_4232230_3181438.jpg,"[[-4.469655990600586, 449.30364990234375], [19.409502029418945, 451.99395751953125], [22.472719192504883, 424.804931640625], [-1.4064388275146484, 422.1146240234375]]",9.001531600952148,437.0542907714844,27.361011505126957,24.03023147583008,1.682987093925476,0.4415897130966186,4230968,3179284,POINT (4230968 3179284)
4230959_3172301_4232239_3173581.jpg,"[[328.7576599121094, 407.5967712402344], [336.9166564941406, 419.3255920410156], [357.0023498535156, 405.3533020019531], [348.8433532714844, 393.6244812011719]]",342.8800048828125,406.47503662109375,24.467544555664062,14.287574768066406,2.5338034629821777,0.388712614774704,4231643,3171489,POINT (4231643 3171489)
4231339_3325183_4232619_3326463.jpg,"[[637.9661865234375, 578.4086303710938], [640.196044921875, 563.5725708007812], [624.0311279296875, 561.1430053710938], [621.80126953125, 575.9790649414062]]",630.9986572265625,569.7758178710938,16.346466064453125,15.002690315246582,0.1491800099611282,0.6119546294212341,4232599,3324045,POINT (4232599 3324045)
4231636_3396455_4232916_3397735.jpg,"[[272.9971923828125, 409.1578063964844], [275.413330078125, 391.8772277832031], [258.03875732421875, 389.4479675292969], [255.62261962890625, 406.7285461425781]]",265.5179748535156,399.3028869628906,17.543563842773438,17.448646545410156,0.1389176696538925,0.6732823252677917,4232166,3395657,POINT (4232166 3395657)
4231770_3394461_4233050_3395741.jpg,"[[314.10321044921875, 176.87973022460938], [314.68463134765625, 166.46881103515625], [293.51153564453125, 165.28631591796875], [292.93011474609375, 175.69723510742188]]",303.807373046875,171.08302307128906,21.206111907958984,10.427156448364258,0.055791437625885,0.5192216038703918,4232376,3394119,POINT (4232376 3394119)
4231884_3393467_4233164_3394747.jpg,"[[358.2545166015625, 562.257568359375], [358.69439697265625, 551.79443359375], [338.57257080078125, 550.948486328125], [338.1326904296875, 561.41162109375]]",348.4135437011719,556.60302734375,20.139617919921875,10.472402572631836,0.0420181900262832,0.4649646580219269,4232580,3392355,POINT (4232580 3392355)
4231904_2684140_4233184_2685420.jpg,"[[344.9022216796875, 429.20391845703125], [345.3160400390625, 415.5567626953125], [324.34735107421875, 414.9208984375], [323.93353271484375, 428.56805419921875]]",334.6247863769531,422.0624084472656,20.978349685668945,13.653407096862791,0.0303139109164476,0.6630557775497437,4232572,2683296,POINT (4232572 2683296)
4231929_3398429_4233209_3399709.jpg,"[[334.4176330566406, 305.5916442871094], [336.4460754394531, 297.1910705566406], [315.6752014160156, 292.1755676269531], [313.6467590332031, 300.5761413574219]]",325.0464172363281,298.88360595703125,21.367847442626957,8.641986846923828,0.2369312196969986,0.4597518444061279,4232579,3397833,POINT (4232579 3397833)
4232053_3391476_4233333_3392756.jpg,"[[322.6377258300781, 576.1857299804688], [325.0801696777344, 564.0653686523438], [301.6368713378906, 559.3411254882812], [299.1944274902344, 571.4614868164062]]",312.1372985839844,567.763427734375,23.91456413269043,12.364057540893556,0.1988523751497268,0.4413715004920959,4232677,3390342,POINT (4232677 3390342)
4232057_3401416_4233337_3402696.jpg,"[[585.710205078125, 240.48460388183594], [588.1036376953125, 228.01661682128906], [568.5147705078125, 224.25611877441406], [566.121337890625, 236.72410583496094]]",577.1124877929688,232.370361328125,19.946563720703125,12.69565200805664,0.1896636635065078,0.389416366815567,4233211,3400952,POINT (4233211 3400952)
4232090_3400416_4233370_3401696.jpg,"[[334.3829040527344, 489.6534423828125], [335.8422546386719, 479.740234375], [313.7197570800781, 476.48358154296875], [312.2604064941406, 486.39678955078125]]",324.05133056640625,483.0685119628906,22.360912322998047,10.020042419433594,0.1461609154939651,0.4255516231060028,4232738,3399450,POINT (4232738 3399450)
4232090_3400416_4233370_3401696.jpg,"[[545.494140625, 62.21924591064453], [548.636474609375, 40.78529357910156], [522.9603271484375, 37.02107238769531], [519.8179931640625, 58.45502471923828]]",534.2272338867188,49.62015914916992,25.950664520263672,21.663063049316406,0.145566388964653,0.3766853511333465,4233158,3400318,POINT (4233158 3400318)
4232116_2860336_4233396_2861616.jpg,"[[280.64288330078125, 267.61370849609375], [285.90960693359375, 281.5926513671875], [314.7030029296875, 270.744384765625], [309.436279296875, 256.76544189453125]]",297.6729431152344,269.1790466308594,30.769222259521484,14.93816375732422,2.7812771797180176,0.4081867039203644,4232710,2859798,POINT (4232710 2859798)
4232185_2995057_4233465_2996337.jpg,"[[321.59442138671875, 347.4554138183594], [340.34063720703125, 337.8796081542969], [319.0655517578125, 296.2300109863281], [300.3193359375, 305.8058166503906]]",320.3299865722656,321.8427124023437,46.768798828125,21.050342559814453,1.0985373258590698,0.4244956374168396,4232825,2994415,POINT (4232825 2994415)
4232586_3340708_4233866_3341988.jpg,"[[517.954833984375, 308.54425048828125], [530.869384765625, 309.26806640625], [531.79638671875, 292.72760009765625], [518.8818359375, 292.0037841796875]]",524.8756103515625,300.63592529296875,16.566404342651367,12.934789657592772,1.6267852783203125,0.4114823639392853,4233634,3340108,POINT (4233634 3340108)
4233080_2715674_4234360_2716954.jpg,"[[619.127685546875, 328.14520263671875], [632.9730224609375, 324.2196044921875], [625.0550537109375, 296.29345703125], [611.209716796875, 300.21905517578125]]",622.0913696289062,312.2193298339844,29.02699279785156,14.391080856323242,1.2945133447647097,0.5316835045814514,4234324,2715050,POINT (4234324 2715050)
4233184_2995096_4234464_2996376.jpg,"[[552.5264282226562, 333.9169616699219], [566.4713745117188, 332.2877502441406], [562.7296752929688, 300.2614440917969], [548.7847290039062, 301.8906555175781]]",557.6280517578125,317.0892028808594,32.24412536621094,14.039783477783203,1.4544904232025146,0.7210366725921631,4234298,2994462,POINT (4234298 2994462)
4233321_3342932_4234601_3344212.jpg,"[[293.841796875, 309.8354187011719], [301.8004150390625, 318.3446350097656], [318.21112060546875, 302.9958190917969], [310.25250244140625, 294.4866027832031]]",306.0264587402344,306.4156188964844,22.46990203857422,11.65103530883789,2.3896167278289795,0.3880820572376251,4233933,3342320,POINT (4233933 3342320)
