image_path,obb_xyxyxyxy,obb_x,obb_y,obb_w,obb_h,obb_r,confidence
4109075_3094244_4110355_3095524.jpg,"[[11.24151611328125, 77.63737487792969], [15.66159439086914, 96.29861450195312], [52.381526947021484, 87.60118103027344], [47.96144485473633, 68.93994140625]]",31.811521530151367,82.61927795410156,37.73590850830078,19.177566528320312,2.909019947052002,0.3651266396045685
4109997_3056900_4111277_3058180.jpg,"[[179.99656677246094, 105.28898620605469], [190.5736541748047, 110.9691162109375], [198.5247344970703, 96.16323852539062], [187.94764709472656, 90.48310852050781]]",189.26065063476562,100.72611236572266,16.805767059326172,12.005769729614258,2.0636215209960938,0.3893796503543854
4110497_3057655_4111777_3058935.jpg,"[[115.03929901123047, 610.1843872070312], [131.37525939941406, 619.1189575195312], [147.1533660888672, 590.2700805664062], [130.81739807128906, 581.3355102539062]]",131.09632873535156,600.2272338867188,32.88167190551758,18.619585037231445,2.0712742805480957,0.40585362911224365
4110840_3100691_4112120_3101971.jpg,"[[513.3986206054688, 621.6175537109375], [528.6476440429688, 633.8084716796875], [551.8427124023438, 604.794921875], [536.5936889648438, 592.60400390625]]",532.6206665039062,613.2062377929688,37.1456298828125,19.52307891845703,2.2452070713043213,0.4166043698787689
4112826_3246449_4114106_3247729.jpg,"[[632.7850341796875, 150.59854125976562], [637.571044921875, 135.90499877929688], [618.902587890625, 129.82421875], [614.1165771484375, 144.51776123046875]]",625.8438110351562,140.2113800048828,19.63387107849121,15.453359603881836,0.31488627195358276,0.7002546191215515
4113115_3193562_4114395_3194842.jpg,"[[251.30087280273438, 474.24658203125], [256.2457580566406, 455.56207275390625], [235.20281982421875, 449.9930419921875], [230.2579345703125, 468.67755126953125]]",243.25184631347656,462.11981201171875,21.76740264892578,19.32779312133789,0.2587192952632904,0.55741947889328
4113645_3247010_4114925_3248290.jpg,"[[222.72454833984375, 431.7309265136719], [227.9410400390625, 413.3415222167969], [208.0216064453125, 407.6910095214844], [202.80511474609375, 426.0804138183594]]",215.37307739257812,419.7109680175781,20.705364227294922,19.11497688293457,0.27640771865844727,0.7301066517829895
4113877_3125541_4115157_3126821.jpg,"[[105.25862121582031, 289.70794677734375], [109.69332885742188, 247.120849609375], [65.7138671875, 242.5411376953125], [61.2791633605957, 285.12823486328125]]",85.48624420166016,266.1245422363281,44.21726989746094,42.8173713684082,0.10375858098268509,0.5567895770072937
4114579_3152407_4115859_3153687.jpg,"[[494.2234191894531, 54.88780975341797], [527.3677978515625, 78.97550201416016], [553.54345703125, 42.95811462402344], [520.3990478515625, 18.870420455932617]]",523.8834228515625,48.9229621887207,44.52434539794922,40.972747802734375,2.199251174926758,0.5326653718948364
4114782_3152839_4116062_3154119.jpg,"[[388.3343505859375, 269.8887023925781], [420.699951171875, 295.4149475097656], [447.7215576171875, 261.1532897949219], [415.35595703125, 235.62705993652344]]",418.0279541015625,265.52099609375,43.63513946533203,41.220420837402344,2.2385988235473633,0.6984463930130005
4116138_3137867_4117418_3139147.jpg,"[[347.7120666503906, 451.9344177246094], [362.5106506347656, 463.6142272949219], [376.6216125488281, 445.7353210449219], [361.8230285644531, 434.0555114746094]]",362.1668395996094,448.8348693847656,22.776607513427734,18.852506637573242,2.2389495372772217,0.36261439323425293
4116506_3153829_4117786_3155109.jpg,"[[554.5713500976562, 135.5788116455078], [578.8016967773438, 137.9561004638672], [581.6908569335938, 108.50872039794922], [557.4605102539062, 106.13143157958984]]",568.131103515625,122.04376983642578,29.588775634765625,24.346694946289062,1.6685951948165894,0.417447030544281
4116783_2946385_4118063_2947665.jpg,"[[562.803955078125, 542.890625], [572.3607177734375, 551.87744140625], [589.5992431640625, 533.545654296875], [580.04248046875, 524.558837890625]]",576.2015991210938,538.2181396484375,25.163869857788086,13.118415832519531,2.325468063354492,0.47567495703697205
4116955_3144404_4118235_3145684.jpg,"[[290.7535095214844, 558.9271850585938], [335.1652526855469, 576.9177856445312], [353.5158386230469, 531.6174926757812], [309.1040954589844, 513.6268920898438]]",322.1346740722656,545.2723388671875,48.876014709472656,47.91729736328125,1.9556803703308105,0.5494903922080994
4117386_3092105_4118666_3093385.jpg,"[[587.4226684570312, 554.79833984375], [636.0049438476562, 567.287353515625], [650.6383666992188, 510.3633117675781], [602.0560913085938, 497.8742370605469]]",619.030517578125,532.580810546875,58.77489471435547,50.16188049316406,1.822417974472046,0.6498772501945496
4117479_2945687_4118759_2946967.jpg,"[[216.7713623046875, 192.00050354003906], [224.27377319335938, 199.6240692138672], [239.00466918945312, 185.1272735595703], [231.50225830078125, 177.5037078857422]]",227.8880157470703,188.5638885498047,20.667749404907227,10.696041107177734,2.364204168319702,0.5144436955451965
4118230_3091591_4119510_3092871.jpg,"[[168.2326202392578, 290.1331787109375], [216.9573211669922, 304.06951904296875], [231.3517608642578, 253.7430877685547], [182.62705993652344, 239.80677795410156]]",199.7921905517578,271.9381408691406,52.34449768066406,50.67856979370117,1.8493800163269043,0.7392976880073547
4120879_3049432_4122159_3050712.jpg,"[[87.74006652832031, 122.00641632080078], [102.42892456054688, 130.42840576171875], [117.24617004394531, 104.58556365966797], [102.55731201171875, 96.16356658935547]]",102.49311828613281,113.29598999023438,29.789325714111328,16.931995391845703,2.0913968086242676,0.5457673668861389
4123034_3180208_4124314_3181488.jpg,"[[298.4001770019531, 364.2364196777344], [306.6743469238281, 348.9133605957031], [283.2585754394531, 336.2692565917969], [274.9844055175781, 351.5923156738281]]",290.8293762207031,350.2528381347656,26.611486434936523,17.414283752441406,0.49512040615081787,0.47018277645111084
4124131_3155347_4125411_3156627.jpg,"[[497.0641174316406, 243.2658233642578], [511.6238708496094, 218.76832580566406], [477.3902282714844, 198.4220733642578], [462.8304748535156, 222.91957092285156]]",487.2271728515625,220.8439483642578,39.82353591918945,28.497604370117188,0.5362436175346375,0.363407701253891
4124315_3185003_4125595_3186283.jpg,"[[166.37020874023438, 528.1519165039062], [175.38095092773438, 507.57513427734375], [150.06024169921875, 496.48699951171875], [141.04949951171875, 517.0637817382812]]",158.21522521972656,512.3194580078125,27.64209747314453,22.46323013305664,0.412752628326416,0.5219519734382629
4124860_3155164_4126140_3156444.jpg,"[[130.61868286132812, 149.87326049804688], [148.59942626953125, 127.17415618896484], [116.25709533691406, 101.5546646118164], [98.27633666992188, 124.25377655029297]]",123.4378890991211,125.7139663696289,41.259971618652344,28.957847595214844,0.6699265241622925,0.3504639267921448
4125215_3154258_4126495_3155538.jpg,"[[176.40939331054688, 67.4317855834961], [185.71807861328125, 85.06694793701172], [214.19479370117188, 70.03556060791016], [204.8861083984375, 52.400394439697266]]",195.30209350585938,68.73367309570312,32.20039367675781,19.94118881225586,2.6559152603149414,0.39527276158332825
4126154_3162395_4127434_3163675.jpg,"[[402.0988464355469, 501.93609619140625], [409.4283752441406, 522.5353393554688], [449.2038879394531, 508.3826599121094], [441.8743591308594, 487.7834167480469]]",425.6513671875,505.1593933105469,42.21833801269531,21.864397048950195,2.7997469902038574,0.525885283946991
4126632_3160523_4127912_3161803.jpg,"[[548.90087890625, 623.3251342773438], [551.595458984375, 607.1207885742188], [530.416015625, 603.5990600585938], [527.721435546875, 619.8034057617188]]",539.658447265625,613.4620971679688,21.47020721435547,16.426883697509766,0.16477589309215546,0.48962289094924927
4128121_2905501_4129401_2906781.jpg,"[[30.564443588256836, 42.395809173583984], [52.055076599121094, 46.441837310791016], [56.43952178955078, 23.153696060180664], [34.948890686035156, 19.107667922973633]]",43.501983642578125,32.77475357055664,23.697277069091797,21.868188858032227,1.756887435913086,0.39813101291656494
4129205_3136434_4130485_3137714.jpg,"[[603.55810546875, 228.30303955078125], [632.73974609375, 228.88845825195312], [633.3743896484375, 197.251708984375], [604.1927490234375, 196.66629028320312]]",618.4662475585938,212.77737426757812,31.64312744140625,29.187503814697266,1.5908547639846802,0.5168355107307434
4129590_2744299_4130870_2745579.jpg,"[[361.9586486816406, 342.3287658691406], [371.2554016113281, 344.8912048339844], [377.0208435058594, 323.9739074707031], [367.7240905761719, 321.4114685058594]]",369.48974609375,333.1513366699219,21.697296142578125,9.643410682678223,1.8397482633590698,0.4520651698112488
4130368_3136640_4131648_3137920.jpg,"[[51.85213088989258, 330.4368896484375], [52.579158782958984, 302.66302490234375], [22.050851821899414, 301.8638916015625], [21.323823928833008, 329.63775634765625]]",36.95149230957031,316.150390625,30.538766860961914,27.78339195251465,0.02617073990404606,0.46586036682128906
4130441_3148561_4131721_3149841.jpg,"[[395.7951965332031, 253.85848999023438], [400.6119689941406, 242.28665161132812], [383.9772644042969, 235.36245727539062], [379.1604919433594, 246.93429565429688]]",389.88623046875,244.6104736328125,18.018266677856445,12.534309387207031,0.39443597197532654,0.3904038667678833
4130549_2744014_4131829_2745294.jpg,"[[205.31495666503906, 292.98004150390625], [218.11500549316406, 295.782470703125], [221.59898376464844, 279.8692626953125], [208.79893493652344, 277.06683349609375]]",213.45697021484375,286.4246520996094,16.290136337280273,13.103221893310547,1.7863324880599976,0.7315118908882141
4130549_2744014_4131829_2745294.jpg,"[[546.173095703125, 407.3916015625], [557.67529296875, 410.74932861328125], [562.5914306640625, 393.90869140625], [551.0892333984375, 390.55096435546875]]",554.3822631835938,400.650146484375,17.543556213378906,11.982213973999023,1.854825496673584,0.6705888509750366
4131492_2743682_4132772_2744962.jpg,"[[411.08074951171875, 364.05426025390625], [422.09527587890625, 366.85125732421875], [426.5618896484375, 349.2618408203125], [415.54736328125, 346.46484375]]",418.8213195800781,356.6580505371094,18.147687911987305,11.364131927490234,1.8194780349731445,0.7417759895324707
4131492_2743682_4132772_2744962.jpg,"[[75.61536407470703, 240.65455627441406], [87.7573471069336, 243.70033264160156], [91.7639389038086, 227.7281036376953], [79.62195587158203, 224.6823272705078]]",83.68965148925781,234.1913299560547,16.467084884643555,12.51816177368164,1.8165723085403442,0.727790892124176
4132541_2933481_4133821_2934761.jpg,"[[21.128822326660156, 65.654541015625], [32.293678283691406, 73.72111511230469], [43.478050231933594, 58.24095153808594], [32.313194274902344, 50.17437744140625]]",32.303436279296875,61.94774627685547,19.097795486450195,13.77402114868164,2.1964619159698486,0.4303496479988098
4134743_2804261_4136023_2805541.jpg,"[[384.3989562988281, 157.3653106689453], [387.2240295410156, 138.45384216308594], [360.1125183105469, 134.4037628173828], [357.2874450683594, 153.3152313232422]]",372.2557373046875,145.88453674316406,27.412338256835938,19.121315002441406,0.14828915894031525,0.7554774284362793
4134969_2805233_4136249_2806513.jpg,"[[275.556396484375, 643.270751953125], [277.0394287109375, 623.5618896484375], [246.9124298095703, 621.294921875], [245.4293975830078, 641.0037841796875]]",261.2344055175781,632.2828369140625,30.21216583251953,19.76457977294922,0.07510485500097275,0.671612560749054
4135052_2729222_4136332_2730502.jpg,"[[230.80039978027344, -10.183307647705078], [233.1162567138672, 26.592872619628906], [277.9367980957031, 23.77045440673828], [275.6209411621094, -13.005725860595703]]",254.36859130859375,6.793573379516602,44.909305572509766,36.84902572631836,3.0787041187286377,0.3969951570034027
4136498_3152415_4137778_3153695.jpg,"[[41.13407897949219, 235.43923950195312], [48.95103454589844, 216.33197021484375], [24.479087829589844, 206.32025146484375], [16.662128448486328, 225.42752075195312]]",32.806583404541016,220.87974548339844,26.44070053100586,20.644420623779297,0.38833460211753845,0.35046786069869995
4137393_3058747_4138673_3060027.jpg,"[[609.4387817382812, 620.2769775390625], [634.9642944335938, 627.620849609375], [643.6585083007812, 597.4017333984375], [618.1329956054688, 590.057861328125]]",626.5486450195312,608.83935546875,31.44499969482422,26.560909271240234,1.850935935974121,0.4977976977825165
4138306_3160422_4139586_3161702.jpg,"[[352.3900451660156, 524.7833251953125], [370.3038024902344, 524.4842529296875], [370.0043640136719, 506.5494384765625], [352.0906066894531, 506.8485107421875]]",361.19720458984375,515.6663818359375,17.937301635742188,17.916227340698242,1.5541021823883057,0.5538378357887268
4139215_2927879_4140495_2929159.jpg,"[[29.559337615966797, 184.54501342773438], [39.1934700012207, 188.80136108398438], [47.57416915893555, 169.83193969726562], [37.94003677368164, 165.57559204101562]]",38.56675338745117,177.1884765625,20.738264083862305,10.532476425170898,1.9868102073669434,0.5176103115081787
4140557_3055165_4141837_3056445.jpg,"[[599.9071044921875, 451.9317626953125], [637.809326171875, 457.86737060546875], [643.80126953125, 419.605712890625], [605.8990478515625, 413.67010498046875]]",621.8541870117188,435.76873779296875,38.728004455566406,38.364219665527344,1.726137638092041,0.4608776867389679
4141022_2925035_4142302_2926315.jpg,"[[198.53370666503906, 77.24286651611328], [204.9534149169922, 85.7704849243164], [218.7272186279297, 75.40135955810547], [212.30751037597656, 66.87374114990234]]",208.63046264648438,76.32211303710938,17.240550994873047,10.67393684387207,2.496293067932129,0.4253077805042267
4141323_2829534_4142603_2830814.jpg,"[[347.4403991699219, 79.75038146972656], [350.6100158691406, 60.44968795776367], [328.7425842285156, 56.85859298706055], [325.5729675292969, 76.15928649902344]]",338.09149169921875,68.30448913574219,22.160337448120117,19.559221267700195,0.16276861727237701,0.6513921022415161
4141825_3030320_4143105_3031600.jpg,"[[57.75288009643555, 562.137451171875], [82.03668975830078, 577.2642822265625], [104.3611831665039, 541.42578125], [80.0773696899414, 526.2989501953125]]",81.0570297241211,551.7816162109375,42.22296905517578,28.609878540039062,2.1278982162475586,0.6582744121551514
4142270_2832306_4143550_2833586.jpg,"[[456.65704345703125, 215.39793395996094], [469.8629150390625, 201.12355041503906], [444.754150390625, 177.89427185058594], [431.54827880859375, 192.1686553955078]]",450.7055969238281,196.64610290527344,34.205970764160156,19.446163177490234,0.7465354204177856,0.7043750286102295
4142773_3098190_4144053_3099470.jpg,"[[15.778921127319336, 240.50302124023438], [44.85932159423828, 250.5489501953125], [55.98138427734375, 218.35345458984375], [26.900983810424805, 208.30752563476562]]",35.88015365600586,229.42823791503906,34.06245422363281,30.766712188720703,1.9034154415130615,0.4703109860420227
4142773_3098190_4144053_3099470.jpg,"[[47.676910400390625, 249.1514129638672], [62.10606384277344, 254.6866912841797], [70.89842987060547, 231.7670440673828], [56.469276428222656, 226.2317657470703]]",59.28767013549805,240.459228515625,24.548240661621094,15.45443344116211,1.9370999336242676,0.3773553669452667
4143045_3016651_4144325_3017931.jpg,"[[325.922607421875, 457.4007263183594], [326.7177734375, 437.9181213378906], [304.27587890625, 437.0021667480469], [303.480712890625, 456.4847717285156]]",315.0992431640625,447.2014465332031,22.460567474365234,19.49881362915039,0.04079243168234825,0.40489858388900757
4143057_2832917_4144337_2834197.jpg,"[[62.764347076416016, 521.4129638671875], [76.41787719726562, 505.7772216796875], [51.26316833496094, 483.8114929199219], [37.609642028808594, 499.4472351074219]]",57.01375961303711,502.61224365234375,33.39541244506836,20.75800323486328,0.7178245782852173,0.7363266944885254
4147461_3147728_4148741_3149008.jpg,"[[552.0916137695312, 68.47513580322266], [563.3102416992188, 48.186702728271484], [540.7825317382812, 35.729923248291016], [529.5639038085938, 56.01835250854492]]",546.4370727539062,52.1025276184082,25.742321014404297,23.183549880981445,0.5051087141036987,0.409823477268219
4147680_3011877_4148960_3013157.jpg,"[[325.4171447753906, 358.82965087890625], [343.7711486816406, 373.74957275390625], [362.6354675292969, 350.54327392578125], [344.2814636230469, 335.62335205078125]]",344.02630615234375,354.68646240234375,29.906463623046875,23.653202056884766,2.2533514499664307,0.5848198533058167
4147762_3142001_4149042_3143281.jpg,"[[609.195556640625, 572.2978515625], [641.00048828125, 578.3369140625], [650.0185546875, 530.842529296875], [618.213623046875, 524.803466796875]]",629.6070556640625,551.5701904296875,48.342979431152344,32.3731803894043,1.7584394216537476,0.3779833912849426
4147766_3149875_4149046_3151155.jpg,"[[557.937744140625, 529.8209228515625], [573.8194580078125, 540.15673828125], [588.1744384765625, 518.0992431640625], [572.292724609375, 507.763427734375]]",573.0560913085938,523.9600830078125,26.317302703857422,18.948875427246094,2.1477320194244385,0.5460609793663025
4148555_3149263_4149835_3150543.jpg,"[[161.0755615234375, 226.97508239746094], [182.13986206054688, 238.87159729003906], [196.53009033203125, 213.3918914794922], [175.46578979492188, 201.49537658691406]]",178.80282592773438,220.18348693847656,29.26251220703125,24.191558837890625,2.0849099159240723,0.5214860439300537
4148741_3149152_4150021_3150432.jpg,"[[68.75887298583984, 167.634033203125], [81.24689483642578, 176.44921875], [96.2213363647461, 155.2357177734375], [83.73331451416016, 146.4205322265625]]",82.49010467529297,161.43487548828125,25.966266632080078,15.285894393920898,2.1854655742645264,0.3633560538291931
4148790_3149144_4150070_3150424.jpg,"[[46.98326873779297, 163.60459899902344], [60.64741516113281, 173.1953887939453], [73.95264434814453, 154.2392120361328], [60.28850555419922, 144.64842224121094]]",60.46795654296875,158.92190551757812,23.159574508666992,16.694067001342773,2.1827924251556396,0.5822634696960449
4149196_2999276_4150476_3000556.jpg,"[[412.94287109375, 502.3495788574219], [422.3272705078125, 513.6207275390625], [445.5020751953125, 494.3254089355469], [436.11767578125, 483.0542297363281]]",429.22247314453125,498.3374938964844,30.155982971191406,14.666500091552734,2.447287082672119,0.3502269983291626
4149786_2998474_4151066_2999754.jpg,"[[117.90251159667969, 101.57695770263672], [127.951416015625, 112.65999603271484], [149.71951293945312, 92.92302703857422], [139.67062377929688, 81.8399887084961]]",133.81101989746094,97.24999237060547,29.383638381958008,14.96042251586914,2.405092716217041,0.4847152531147003
4150764_2721270_4152044_2722550.jpg,"[[191.54916381835938, 303.07196044921875], [218.23663330078125, 308.22869873046875], [224.75927734375, 274.47222900390625], [198.07180786132812, 269.31549072265625]]",208.1542205810547,288.7720947265625,34.380863189697266,27.18111801147461,1.7616709470748901,0.8525118827819824
4152506_2844715_4153786_2845995.jpg,"[[336.352294921875, 356.2245178222656], [346.94293212890625, 365.1120910644531], [358.54779052734375, 351.2834167480469], [347.9571533203125, 342.3958435058594]]",347.4500427246094,353.75396728515625,18.052812576293945,13.825714111328125,2.2689805030822754,0.7558724880218506
4154569_2706481_4155849_2707761.jpg,"[[314.03656005859375, 35.92509841918945], [346.85870361328125, 42.0142936706543], [355.66326904296875, -5.444176197052002], [322.84112548828125, -11.533370971679688]]",334.84991455078125,15.240461349487305,48.268272399902344,33.38218688964844,1.7542318105697632,0.37605100870132446
4155465_3192422_4156745_3193702.jpg,"[[78.42182922363281, 30.187679290771484], [93.17147827148438, 38.83736038208008], [105.62062072753906, 17.60875701904297], [90.8709716796875, 8.959077835083008]]",92.02122497558594,23.898218154907227,24.60964584350586,17.09880828857422,2.101180076599121,0.3863442540168762
4155854_2778261_4157134_2779541.jpg,"[[336.0829772949219, 476.84356689453125], [344.8401184082031, 490.05462646484375], [363.4315490722656, 477.73101806640625], [354.6744079589844, 464.51995849609375]]",349.75726318359375,477.28729248046875,22.30499267578125,15.849895477294922,2.5562257766723633,0.7366051077842712
4156132_2693160_4157412_2694440.jpg,"[[-3.7312264442443848, 541.2804565429688], [12.626359939575195, 543.9154663085938], [16.03702163696289, 522.7432250976562], [-0.32056379318237305, 520.1082153320312]]",6.152897834777832,532.0118408203125,21.445154190063477,16.568470001220703,1.730515718460083,0.44073769450187683
4156675_2693985_4157955_2695265.jpg,"[[158.54776000976562, 610.7353515625], [177.38446044921875, 616.6552734375], [183.4036865234375, 597.502685546875], [164.56698608398438, 591.582763671875]]",170.97572326660156,604.1190185546875,20.076229095458984,19.745052337646484,1.8752985000610352,0.4147416651248932
4160395_3169273_4161675_3170553.jpg,"[[140.94847106933594, 9.577510833740234], [162.70970153808594, 47.50971603393555], [206.56874084472656, 22.34833526611328], [184.80751037597656, -15.583870887756348]]",173.75860595703125,15.962923049926758,50.563934326171875,43.73102951049805,2.6207454204559326,0.3791942596435547
4164818_2929050_4166098_2930330.jpg,"[[158.91683959960938, 409.5423278808594], [169.25357055664062, 398.1957702636719], [150.80731201171875, 381.3912658691406], [140.4705810546875, 392.7378234863281]]",154.86207580566406,395.466796875,24.953083038330078,15.349035263061523,0.7388586401939392,0.49647650122642517
4167452_2939866_4168732_2941146.jpg,"[[561.9871826171875, 43.23143768310547], [593.7261962890625, 72.50533294677734], [624.1756591796875, 39.49165344238281], [592.4366455078125, 10.217759132385254]]",593.0814208984375,41.36154556274414,44.91187286376953,43.17786407470703,2.315812587738037,0.3521091938018799
4170743_3039494_4172023_3040774.jpg,"[[643.3741455078125, 195.57815551757812], [645.1646728515625, 166.12765502929688], [612.258544921875, 164.12698364257812], [610.468017578125, 193.57748413085938]]",627.8163452148438,179.85256958007812,32.96685791015625,29.504880905151367,0.060724444687366486,0.6097862720489502
4174899_3236142_4176179_3237422.jpg,"[[142.2022247314453, 567.5045776367188], [151.73475646972656, 534.6240844726562], [118.60377502441406, 525.0189819335938], [109.07124328613281, 557.8994750976562]]",130.4029998779297,546.2617797851562,34.49523162841797,34.23448181152344,0.28217813372612,0.5415886640548706
4174969_2932238_4176249_2933518.jpg,"[[560.3109130859375, 181.9500274658203], [588.9781494140625, 190.00218200683594], [598.064697265625, 157.6521759033203], [569.3974609375, 149.6000213623047]]",579.1878051757812,169.8011016845703,33.601932525634766,29.77667236328125,1.8446238040924072,0.8163498044013977
4175006_3157179_4176286_3158459.jpg,"[[361.65301513671875, 412.1202087402344], [383.411376953125, 426.3703308105469], [400.5302734375, 400.2315979003906], [378.77191162109375, 385.9814758300781]]",381.0916442871094,406.1759033203125,31.245616912841797,26.00945281982422,2.1506261825561523,0.4448128342628479
4175721_2932850_4177001_2934130.jpg,"[[181.3590850830078, 485.87109375], [210.8879852294922, 495.73358154296875], [221.39881896972656, 464.263427734375], [191.8699188232422, 454.40093994140625]]",201.3789520263672,475.0672607421875,33.179039001464844,31.13235855102539,1.893141269683838,0.8072264194488525
4175721_2932850_4177001_2934130.jpg,"[[399.302734375, 226.94544982910156], [404.87005615234375, 215.5928192138672], [383.66619873046875, 205.19444274902344], [378.098876953125, 216.5470733642578]]",391.4844665527344,216.0699462890625,23.616321563720703,12.644269943237305,0.45593833923339844,0.4563157260417938
4176381_2933593_4177661_2934873.jpg,"[[69.07005310058594, 598.140380859375], [73.79275512695312, 589.0179443359375], [53.144378662109375, 578.3282470703125], [48.42167663574219, 587.45068359375]]",61.107215881347656,588.2343139648438,23.251327514648438,10.272457122802734,0.4777073264122009,0.675387442111969
4176992_2696822_4178272_2698102.jpg,"[[247.73448181152344, 383.2002258300781], [276.07550048828125, 390.8381042480469], [285.691162109375, 355.1582946777344], [257.35015869140625, 347.5204162597656]]",266.71282958984375,369.17926025390625,36.95281219482422,29.352184295654297,1.834040880203247,0.8581846356391907
4177595_2697615_4178875_2698895.jpg,"[[241.68405151367188, 472.0653991699219], [246.2017822265625, 460.6683044433594], [229.99853515625, 454.2454528808594], [225.48080444335938, 465.6425476074219]]",235.84129333496094,463.1554260253906,17.429798126220703,12.259838104248047,0.37739279866218567,0.3506760895252228
4189491_3075641_4190771_3076921.jpg,"[[254.7188720703125, 294.2018737792969], [279.6331787109375, 305.7936096191406], [297.0494384765625, 268.3605041503906], [272.1351318359375, 256.7687683105469]]",275.8841552734375,281.28118896484375,41.286354064941406,27.47892189025879,2.0062713623046875,0.4555656909942627
4189863_3238790_4191143_3240070.jpg,"[[259.0213317871094, 512.77685546875], [277.6553039550781, 517.0679931640625], [285.3525695800781, 483.64288330078125], [266.7185974121094, 479.351806640625]]",272.18695068359375,498.2098693847656,34.29990005493164,19.121700286865234,1.7971339225769043,0.405071496963501
4190499_2988921_4191779_2990201.jpg,"[[508.2508544921875, 199.56561279296875], [514.5064697265625, 183.800048828125], [495.4278564453125, 176.2298583984375], [489.1722412109375, 191.99542236328125]]",501.83935546875,187.89773559570312,20.525611877441406,16.9612979888916,0.3777364194393158,0.3793126344680786
4191266_2989559_4192546_2990839.jpg,"[[109.35224151611328, 513.0274047851562], [126.3286361694336, 517.7543334960938], [131.14791870117188, 500.4464111328125], [114.1715316772461, 495.71942138671875]]",120.25008392333984,506.73687744140625,17.966360092163086,17.622203826904297,1.8423616886138916,0.3605697751045227
4192203_3345077_4193483_3346357.jpg,"[[20.17435073852539, 137.24099731445312], [30.010387420654297, 143.52154541015625], [40.24973678588867, 127.48555755615234], [30.413700103759766, 121.20502471923828]]",30.21204376220703,132.36328125,19.026220321655273,11.67016887664795,2.139061212539673,0.4645853042602539
4194853_3226069_4196133_3227349.jpg,"[[367.06964111328125, 397.5283508300781], [382.0142822265625, 407.1435241699219], [393.7789306640625, 388.8580017089844], [378.83428955078125, 379.2428283691406]]",380.4242858886719,393.19317626953125,21.743223190307617,17.770591735839844,2.1425061225891113,0.7006856799125671
4195226_2921521_4196506_2922801.jpg,"[[99.06935119628906, 266.9992980957031], [119.18370056152344, 213.7490234375], [62.914154052734375, 192.49420166015625], [42.7998046875, 245.74447631835938]]",80.99175262451172,229.7467498779297,60.15005874633789,56.92256164550781,0.36116400361061096,0.5934635400772095
4198708_3069462_4199988_3070742.jpg,"[[416.0098876953125, 487.90850830078125], [421.83868408203125, 502.448974609375], [443.47698974609375, 493.77484130859375], [437.648193359375, 479.234375]]",429.7434387207031,490.8416748046875,23.312170028686523,15.665246963500977,2.7603368759155273,0.5267134308815002
4199206_3068607_4200486_3069887.jpg,"[[163.73020935058594, 60.75122833251953], [170.87953186035156, 77.33394622802734], [195.4529266357422, 66.7396011352539], [188.30360412597656, 50.156883239746094]]",179.59156799316406,63.74541473388672,26.75988006591797,18.058225631713867,2.7345404624938965,0.4683651924133301
4199823_3064842_4201103_3066122.jpg,"[[57.36198806762695, 591.2258911132812], [63.99698257446289, 575.8306274414062], [40.78437423706055, 565.8265991210938], [34.14937973022461, 581.2218627929688]]",49.07318115234375,578.5262451171875,25.276607513427734,16.764156341552734,0.406921923160553,0.4247448146343231
4201168_2686093_4202448_2687373.jpg,"[[361.39727783203125, 410.5261535644531], [373.06048583984375, 388.8171081542969], [348.12261962890625, 375.4192199707031], [336.45941162109375, 397.1282653808594]]",354.75994873046875,392.9726867675781,28.309022903442383,24.643760681152344,0.4930030405521393,0.8206062316894531
4201219_2917329_4202499_2918609.jpg,"[[606.1157836914062, 502.354248046875], [623.0993041992188, 508.80828857421875], [635.0372924804688, 477.39373779296875], [618.0537719726562, 470.939697265625]]",620.5765380859375,489.8739929199219,33.60638427734375,18.168514251708984,1.9339570999145508,0.4401616156101227
4201747_2685302_4203027_2686582.jpg,"[[78.9166030883789, 13.671428680419922], [78.9403305053711, -4.009967803955078], [53.60698699951172, -4.043956756591797], [53.58326721191406, 13.637439727783203]]",66.26179504394531,4.8137359619140625,25.33336067199707,17.681411743164062,0.0013416714500635862,0.498274564743042
4202096_2916850_4203376_2918130.jpg,"[[169.65658569335938, 262.7991638183594], [184.89212036132812, 268.9950866699219], [197.560546875, 237.84390258789062], [182.32501220703125, 231.64797973632812]]",183.6085662841797,250.321533203125,33.62865447998047,16.447216033935547,1.9570444822311401,0.39769238233566284
4202201_3218307_4203481_3219587.jpg,"[[261.48846435546875, 340.18890380859375], [285.43450927734375, 341.2567138671875], [286.59869384765625, 315.1494140625], [262.65264892578125, 314.08160400390625]]",274.0435791015625,327.6691589355469,26.133251190185547,23.969829559326172,1.6153596639633179,0.6980499029159546
4203193_3218415_4204473_3219695.jpg,"[[311.3770446777344, 329.9090576171875], [328.5892639160156, 331.31707763671875], [330.3569030761719, 309.70941162109375], [313.1446838378906, 308.3013916015625]]",320.8669738769531,319.8092346191406,21.679872512817383,17.26974105834961,1.6524192094802856,0.4187150299549103
4204150_3218145_4205430_3219425.jpg,"[[347.2777099609375, 349.784912109375], [375.0869140625, 356.7503662109375], [382.68365478515625, 326.42083740234375], [354.87445068359375, 319.45538330078125]]",364.9806823730469,338.1028747558594,31.266483306884766,28.668243408203125,1.8162211179733276,0.8299099802970886
